000011,000011,000011,2019-10-07 07:20:19,2019-10-10 00:44:40,,,118.375853,24.34804,0,42,12.3,,
000011,000011,000011,2019-10-07 07:20:19,2019-10-10 00:47:45,,,118.375853,24.34804,0,42,12.3,,
000011,000011,000011,2019-10-07 06:31:59,2019-10-10 01:51:31,,,118.27323,24.299103,0,40,10.7,,
000011,000011,000011,2019-10-07 05:46:30,2019-10-10 01:43:26,,,118.167771,24.256846,0,45,11.1,,
000011,000011,000011,2019-10-07 06:36:20,2019-10-10 00:47:24,,,118.282678,24.304368,0,43,9.9,,
000011,000011,000011,2019-10-07 06:31:59,2019-10-10 00:50:22,,,118.27323,24.299103,0,40,10.7,,
000011,000011,000011,2019-10-07 06:23:09,2019-10-10 01:43:41,,,118.253198,24.29061,0,39,12.1,,
000011,000011,000011,2019-10-07 06:23:09,2019-10-10 00:50:34,,,118.253198,24.29061,0,39,12.1,,
000011,000011,000011,2019-10-07 06:04:49,2019-10-10 00:32:36,,,118.209035,24.27619,0,43,12.5,,
000011,000011,000011,2019-10-14 10:20:17,2019-10-14 17:14:10,,,118.292736,24.307775,0,34,15.2,,
000011,000011,000011,2019-10-07 06:38:20,2019-10-10 00:53:25,,,118.286605,24.307353,0,39,9.3,,
000011,000011,000011,2019-10-07 07:20:19,2019-10-10 01:45:33,,,118.375853,24.34804,0,42,12.3,,
000011,000011,000011,2019-10-07 06:09:20,2019-10-10 01:35:33,,,118.219561,24.280641,0,41,12.6,,
000011,000011,000011,2019-10-07 05:54:30,2019-10-10 00:40:31,,,118.185903,24.266316,0,40,12.6,,
000011,000011,000011,2019-10-07 06:31:59,2019-10-10 01:35:40,,,118.27323,24.299103,0,40,10.7,,
000011,000011,000011,2019-10-07 05:54:30,2019-10-10 01:37:54,,,118.185903,24.266316,0,40,12.6,,
000011,000011,000011,2019-10-07 06:18:21,2019-10-10 01:17:33,,,118.241608,24.287756,0,43,16,,
000011,000011,000011,2019-10-07 06:31:59,2019-10-10 01:39:28,,,118.27323,24.299103,0,40,10.7,,
000011,000011,000011,2019-10-07 06:00:09,2019-10-10 00:43:36,,,118.19823,24.271581,0,44,11.7,,
000011,000011,000011,2019-10-07 07:20:19,2019-10-10 00:51:26,,,118.375853,24.34804,0,42,12.3,,
000011,000011,000011,2019-10-07 06:23:09,2019-10-10 01:51:59,,,118.253198,24.29061,0,39,12.1,,
000011,000011,000011,2019-10-07 05:54:30,2019-10-10 01:47:29,,,118.185903,24.266316,0,40,12.6,,
000011,000011,000011,2019-10-07 06:23:09,2019-10-10 00:46:35,,,118.253198,24.29061,0,39,12.1,,
000011,000011,000011,2019-10-07 05:42:09,2019-10-10 01:37:38,,,118.158366,24.252265,0,38,10.9,,
000011,000011,000011,2019-10-07 07:20:19,2019-10-10 02:00:25,,,118.375853,24.34804,0,42,12.3,,
000011,000011,000011,2019-10-07 05:42:09,2019-10-10 00:35:36,,,118.158366,24.252265,0,38,10.9,,
000011,000011,000011,2019-10-07 06:04:49,2019-10-10 00:52:36,,,118.209035,24.27619,0,43,12.5,,
000011,000011,000011,2019-10-07 06:44:29,2019-10-10 01:53:39,,,118.296311,24.31832,0,41,8.4,,
000011,000011,000011,2019-10-07 05:41:09,2019-10-10 00:40:41,,,118.156161,24.251171,0,42,12.1,,
000011,000011,000011,2019-10-07 07:20:19,2019-10-10 00:34:30,,,118.375853,24.34804,0,42,12.3,,
000011,000011,000011,2019-10-07 06:31:59,2019-10-10 00:42:32,,,118.27323,24.299103,0,40,10.7,,
000011,000011,000011,2019-10-07 05:54:30,2019-10-10 01:53:31,,,118.185903,24.266316,0,40,12.6,,
000011,000011,000011,2019-10-07 07:20:19,2019-10-10 01:05:35,,,118.375853,24.34804,0,42,12.3,,
000011,000011,000011,2019-10-07 07:20:19,2019-10-10 00:37:26,,,118.375853,24.34804,0,42,12.3,,
000011,000011,000011,2019-10-14 09:42:19,2019-10-14 17:19:13,,,118.214231,24.278006,0,38,13.6,,
000011,000011,000011,2019-10-14 10:35:17,2019-10-14 17:19:19,,,118.321113,24.316321,0,28,13.8,,
000011,000011,000011,2019-10-07 06:04:49,2019-10-10 01:03:41,,,118.209035,24.27619,0,43,12.5,,
000011,000011,000011,2019-10-07 06:31:59,2019-10-10 01:41:38,,,118.27323,24.299103,0,40,10.7,,
000011,000011,000011,2019-10-07 06:23:09,2019-10-10 00:36:36,,,118.253198,24.29061,0,39,12.1,,
000011,000011,000011,2019-10-07 06:44:29,2019-10-10 00:47:05,,,118.296311,24.31832,0,41,8.4,,
000011,000011,000011,2019-10-07 05:54:30,2019-10-10 00:36:25,,,118.185903,24.266316,0,40,12.6,,
000011,000011,000011,2019-10-07 07:20:19,2019-10-10 00:54:31,,,118.375853,24.34804,0,42,12.3,,
000011,000011,000011,2019-10-07 07:20:19,2019-10-10 01:49:29,,,118.375853,24.34804,0,42,12.3,,
000011,000011,000011,2019-10-07 06:44:29,2019-10-10 00:53:44,,,118.296311,24.31832,0,41,8.4,,
000011,000011,000011,2019-10-07 06:44:29,2019-10-10 01:17:47,,,118.296311,24.31832,0,41,8.4,,
000011,000011,000011,2019-10-07 05:38:30,2019-10-10 00:49:25,,,118.150248,24.2486,0,41,12.3,,
000011,000011,000011,2019-10-07 06:52:40,2019-10-10 01:17:53,,,118.312566,24.329536,0,41,13.2,,
000011,000011,000011,2019-10-07 06:04:49,2019-10-10 00:49:34,,,118.209035,24.27619,0,43,12.5,,
000011,000011,000011,2019-10-07 05:54:30,2019-10-10 01:42:25,,,118.185903,24.266316,0,40,12.6,,
000011,000011,000011,2019-10-11 04:00:41,2019-10-10 16:06:16,,,118.279563,24.277201,0,45,47.5,,
000011,000011,000011,2019-10-07 06:04:49,2019-10-10 00:43:46,,,118.209035,24.27619,0,43,12.5,,
000011,000011,000011,2019-10-14 09:15:59,2019-10-14 17:17:19,,,118.154198,24.254245,0,46,13,,
000011,000011,000011,2020-01-18 06:41:15,2020-01-18 07:04:25,,,118.204805,24.273838,0,42,11.5,,
000011,000011,000011,2020-01-09 21:32:01,2020-01-10 00:05:07,,,118.270703,24.266295,0,48,46.1,,
000011,000011,000011,2020-01-18 07:21:55,2020-01-18 08:05:05,,,118.302313,24.315215,0,46,11.7,,
000011,000011,000011,2020-05-29 21:11:50,2020-05-29 22:04:43,,,118.294306,24.281836,0,54,10.3,,
000011,000011,000011,2020-05-29 20:30:30,2020-05-29 21:04:37,,,118.186201,24.217005,0,51,8.6,,
000011,000011,000011,2019-01-13 07:13:04,2019-01-13 09:29:11,,,118.213821,24.23606,0,49,45.9,,
000011,000011,000011,2019-01-15 22:15:43,2019-01-15 22:23:04,,,118.213821,24.23606,0,521,66.7,,
000011,000011,000011,2019-01-24 23:24:42,2019-01-25 08:24:05,,,118.265115,24.265913,0,521,12.3,,
000011,000011,000011,2019-01-26 16:41:09,2019-01-26 16:50:17,,,118.292858,24.279248,0,51,47.3,,
000011,000011,000011,2019-01-22 15:31:13,2019-01-22 22:37:13,,,118.300861,24.286615,0,47,44.9,,
000011,000011,000011,2019-01-15 07:57:40,2019-01-15 09:13:17,,,118.213821,24.23606,0,521,8.9,,
000011,000011,000011,2019-01-10 08:47:34,2019-01-10 09:17:11,,,118.34866,24.206156,0,521,44.9,,
000011,000011,000011,2019-01-15 21:02:08,2019-01-15 21:13:15,,,118.213821,24.23606,0,521,5.4,,
000011,000011,000011,2019-01-15 22:17:23,2019-01-15 22:29:06,,,118.213821,24.23606,0,521,66.5,,
000011,000011,000011,2019-01-12 06:25:05,2019-01-12 08:01:07,,,118.34866,24.206156,0,521,10.7,,
000011,000011,000011,2019-01-07 10:36:46,2019-01-07 16:19:17,,,118.34866,24.206156,0,521,12.3,,
000011,000011,000011,2019-01-01 05:12:08,2019-01-01 08:48:11,,,118.34866,24.206156,0,521,44.7,,
000011,000011,000011,2019-01-07 11:01:32,2019-01-07 16:25:09,,,118.34866,24.206156,0,521,11.9,,
000011,000011,000011,2019-01-25 07:55:17,2019-01-25 09:06:12,,,118.265115,24.265913,0,521,59.1,,
000011,000011,000011,2019-01-26 16:36:48,2019-01-26 16:48:09,,,118.305036,24.2853,0,54,47.1,,
000011,000011,000011,2019-01-01 01:05:04,2019-01-01 08:14:09,,,118.34866,24.206156,0,521,51.2,,
000011,000011,000011,2019-01-26 16:45:19,2019-01-26 16:56:12,,,118.281386,24.273718,0,52,47.7,,
000011,000011,000011,2019-01-26 16:59:07,2019-01-26 17:08:11,,,118.242236,24.255568,0,53,47.7,,
000011,000011,000011,2019-01-15 22:06:12,2019-01-15 22:17:13,,,118.213821,24.23606,0,521,69.1,,
000011,000011,000011,2019-01-26 17:10:29,2019-01-26 17:20:15,,,118.212331,24.237645,0,51,45.3,,
000011,000011,000011,2019-01-15 08:18:40,2019-01-15 09:17:13,,,118.213821,24.23606,0,521,10.5,,
000011,000011,000011,2019-01-15 08:35:30,2019-01-15 09:25:16,,,118.213821,24.23606,0,521,10.9,,
000011,000011,000011,2019-01-22 15:45:42,2019-01-22 22:41:07,,,118.265115,24.265913,0,48,47.9,,
000011,000011,000011,2019-01-10 08:04:30,2019-01-10 09:05:11,,,118.34866,24.206156,0,521,46.9,,
000011,000011,000011,2019-01-13 03:00:32,2019-01-13 09:11:14,,,118.34866,24.206156,0,521,11.3,,
000011,000011,000011,2019-01-12 06:40:38,2019-01-12 08:05:11,,,118.34866,24.206156,0,521,10.3,,
000011,000011,000011,2019-01-10 08:12:29,2019-01-10 09:07:24,,,118.34866,24.206156,0,521,46.9,,
000011,000011,000011,2019-01-08 22:57:34,2019-01-08 23:07:14,,,118.34866,24.206156,0,521,11.1,,
000011,000011,000011,2019-01-09 01:11:50,2019-01-09 01:23:14,,,118.34866,24.206156,0,521,13.6,,
000011,000011,000011,2019-01-09 04:09:41,2019-01-09 04:17:08,,,118.34866,24.206156,0,521,69.6,,
000011,000011,000011,2019-01-09 01:59:15,2019-01-09 02:07:11,,,118.34866,24.206156,0,521,14.8,,
000011,000011,000011,2019-01-12 22:45:58,2019-01-12 22:55:12,,,118.34866,24.206156,0,521,65.8,,
000011,000011,000011,2019-01-12 23:45:02,2019-01-13 08:53:11,,,118.34866,24.206156,0,521,9.5,,
000011,000011,000011,2019-01-13 06:40:35,2019-01-13 09:25:14,,,118.293671,24.283223,0,49,46.1,,
000011,000011,000011,2019-01-13 02:44:09,2019-01-13 09:07:12,,,118.34866,24.206156,0,521,10.5,,
000011,000011,000011,2019-01-24 23:15:01,2019-01-25 08:20:04,,,118.265115,24.265913,0,521,12.3,,
000011,000011,000011,2019-01-09 02:29:54,2019-01-09 02:41:09,,,118.34866,24.206156,0,521,15,,
000011,000011,000011,2019-01-07 10:23:09,2019-01-07 16:17:14,,,118.34866,24.206156,0,521,11.5,,
000011,000011,000011,2019-01-24 22:39:09,2019-01-25 08:18:06,,,118.265115,24.265913,0,521,9.9,,
000011,000011,000011,2019-01-07 10:50:26,2019-01-07 16:23:08,,,118.34866,24.206156,0,521,12.3,,
000011,000011,000011,2019-01-08 23:51:32,2019-01-09 00:01:07,,,118.34866,24.206156,0,521,13,,
000011,000011,000011,2019-01-09 02:38:20,2019-01-09 02:47:11,,,118.34866,24.206156,0,521,9.9,,
000011,000011,000011,2019-01-15 07:46:18,2019-01-15 09:11:12,,,118.213821,24.23606,0,521,8.8,,
000011,000011,000011,2019-01-09 03:02:49,2019-01-09 03:13:10,,,118.34866,24.206156,0,521,15.2,,
000011,000011,000011,2019-01-09 04:44:50,2019-01-09 05:19:13,,,118.34866,24.206156,0,521,67.5,,
000011,000011,000011,2019-01-09 01:03:23,2019-01-09 01:11:10,,,118.34866,24.206156,0,521,12.8,,
000011,000011,000011,2019-01-29 00:31:36,2019-01-29 00:42:08,,,118.317863,24.290315,0,51,12.6,,
000011,000011,000011,2019-01-29 00:24:55,2019-01-29 00:37:16,,,118.299153,24.28303,0,49,12.3,,
000011,000011,000011,2019-01-29 00:03:25,2019-01-29 00:12:10,,,118.243761,24.253458,0,49,11.3,,
000011,000011,000011,2019-01-29 11:42:16,2019-01-29 11:54:11,,,118.19522,24.219741,0,45,9.9,,
000011,000011,000011,2019-01-29 11:51:36,2019-01-29 00:00:10,,,118.2157,24.235713,0,47,7.4,,
000011,000011,000011,2019-01-29 00:21:35,2019-01-29 00:30:16,,,118.290346,24.278636,0,49,11.3,,
000011,000011,000011,2019-01-29 00:13:37,2019-01-29 00:24:13,,,118.269855,24.2676,0,50,11.3,,
000011,000011,000011,2019-02-14 18:27:15,2019-02-14 18:36:04,,,118.268985,24.274073,0,48,45.7,,
000011,000011,000011,2019-02-14 18:20:04,2019-02-14 18:30:01,,,118.28621,24.284405,0,49,45.5,,
000011,000011,000011,2019-02-14 18:16:23,2019-02-14 18:24:00,,,118.2952,24.289871,0,48,45.9,,
000011,000011,000011,2019-02-14 18:31:42,2019-02-14 18:42:04,,,118.258111,24.267691,0,48,45.7,,
000011,000011,000011,2019-03-24 06:50:32,2019-03-24 10:29:09,,,118.33786,24.308348,0,45,47.7,,
000011,000011,000011,2019-03-24 07:28:31,2019-03-24 10:36:12,,,118.247716,24.26102,0,49,47.1,,
000011,000011,000011,2019-03-24 07:19:22,2019-03-24 10:35:11,,,118.269631,24.274376,0,45,46.9,,
000011,000011,000011,2019-03-24 07:00:01,2019-03-24 10:31:09,,,118.31487,24.297266,0,43,47.9,,
000011,000011,000011,2019-03-24 07:56:52,2019-03-24 10:37:10,,,118.18372,24.214295,0,46,44.7,,
000011,000011,000011,2019-05-15 10:40:16,2019-05-15 10:48:56,,,118.282488,24.27686,0,55,46.9,,
000011,000011,000011,2019-05-05 14:41:41,2019-05-05 17:55:33,,,118.18372,24.214295,0,521,13.2,,
000011,000011,000011,2019-05-15 10:46:06,2019-05-15 10:52:49,,,118.265741,24.26824,0,55,47.1,,
000011,000011,000011,2019-05-15 10:34:35,2019-05-15 10:38:55,,,118.29886,24.285226,0,55,47.1,,
000011,000011,000011,2019-05-05 15:59:49,2019-05-05 18:04:53,,,118.18372,24.214295,0,521,64.6,,
000011,000011,000011,2019-05-05 15:25:47,2019-05-05 18:01:13,,,118.18372,24.214295,0,521,65.2,,
000011,000011,000011,2019-06-18 07:51:23,2019-06-18 19:54:51,,,118.391111,24.239058,0,42,44.9,,
000011,000011,000011,2019-06-18 07:58:32,2019-06-18 20:01:58,,,118.37613,24.229335,0,42,45.3,,
000011,000011,000011,2019-06-18 08:00:42,2019-06-18 20:02:43,,,118.371395,24.226596,0,42,45.7,,
000011,000011,000011,2019-06-18 08:01:12,2019-06-18 20:02:47,,,118.37027,24.226006,0,43,45.9,,
000011,000011,000011,2019-06-18 08:03:33,2019-06-18 20:03:06,,,118.365021,24.223176,0,42,45.5,,
000011,000011,000011,2019-06-18 08:08:23,2019-06-18 20:03:45,,,118.354655,24.217041,0,42,44.4,,
000011,000011,000011,2019-07-16 13:23:51,2019-07-16 20:36:12,,,118.401028,24.245466,0,47,9.3,,
000011,000011,000011,2019-07-16 13:43:32,2019-07-16 20:39:57,,,118.434201,24.285971,0,45,6.8,,
000011,000011,000011,2019-07-16 13:15:02,2019-07-16 20:34:59,,,118.382121,24.23081,0,46,9.5,,
000011,000011,000011,2019-07-21 07:08:20,2019-07-21 19:44:20,,,118.281335,24.273681,0,43,47.3,,
000011,000011,000011,2019-08-08 21:59:07,2019-08-08 22:06:23,,,118.309501,24.293131,0,44,11.1,,
000011,000011,000011,2019-08-12 03:03:19,2019-08-13 10:40:37,,,118.284156,24.278675,0,39,46.7,,
000011,000011,000011,2019-08-12 03:34:19,2019-08-13 10:20:40,,,118.218138,24.245148,0,41,45.5,,
000011,000011,000011,2019-08-12 03:42:09,2019-08-13 10:36:37,,,118.204636,24.232455,0,41,43.8,,
000011,000011,000011,2019-08-12 03:00:30,2019-08-13 10:39:16,,,118.28973,24.282028,0,37,46.5,,
000011,000011,000011,2019-08-08 20:59:47,2019-08-08 21:51:26,,,118.18721,24.218101,0,41,8.9,,
000011,000011,000011,2019-08-12 03:25:28,2019-08-13 10:30:04,,,118.237026,24.254993,0,39,47.3,,
000011,000011,000011,2019-08-08 22:15:18,2019-08-08 22:21:21,,,118.347446,24.310105,0,44,12.3,,
000011,000011,000011,2019-08-12 03:12:49,2019-08-13 10:40:45,,,118.26418,24.268453,0,38,45.9,,
000011,000011,000011,2019-08-08 21:36:47,2019-08-08 21:53:25,,,118.262285,24.2665,0,42,10.3,,
000011,000011,000011,2019-08-08 21:48:38,2019-08-08 22:00:19,,,118.287201,24.280666,0,41,10.7,,
000011,000011,000011,2019-08-12 02:47:10,2019-08-13 10:19:42,,,118.315641,24.298141,0,38,47.9,,
000011,000011,000011,2019-08-08 22:12:18,2019-08-08 22:18:18,,,118.34011,24.307153,0,44,12.1,,
000011,000011,000011,2019-08-08 21:58:08,2019-08-08 22:04:19,,,118.307343,24.291938,0,44,10.7,,
