000007,000007,000007,2019-11-11 14:16:59,2019-11-13 17:21:08,,,118.214186,24.338901,0,0,4.9,,
000007,000007,000007,2019-11-11 14:16:59,2019-11-13 17:23:23,,,118.214186,24.338901,0,0,4.9,,
000007,000007,000007,2019-11-11 14:25:59,2019-11-13 18:19:10,,,118.214351,24.339003,0,2,4.1,,
000007,000007,000007,2019-11-11 14:25:59,2019-11-13 17:29:24,,,118.214351,24.339003,0,2,4.1,,
000007,000007,000007,2019-11-11 15:16:58,2019-11-13 17:21:26,,,118.214553,24.339045,0,1,1.8,,
000007,000007,000007,2019-11-11 15:28:58,2019-11-13 18:13:33,,,118.214531,24.339025,0,1,2.1,,
000007,000007,000007,2019-11-11 15:28:58,2019-11-13 17:36:11,,,118.214531,24.339025,0,1,2.1,,
000007,000007,000007,2019-11-11 15:28:58,2019-11-13 18:35:23,,,118.214531,24.339025,0,1,2.1,,
000007,000007,000007,2019-11-11 15:31:58,2019-11-13 18:33:11,,,118.214558,24.33902,0,0,2.1,,
000007,000007,000007,2019-11-11 16:07:58,2019-11-13 17:38:08,,,118.214366,24.338956,0,2,3.3,,
000007,000007,000007,2019-11-11 16:44:01,2019-11-13 18:21:19,,,118.213735,24.338935,0,0,5.3,,
000007,000007,000007,2019-11-11 17:13:59,2019-11-13 17:55:13,,,118.213026,24.33947,0,3,10.3,,
000007,000007,000007,2019-11-11 18:07:59,2019-11-13 17:44:14,,,118.213296,24.340651,0,1,24.7,,
000007,000007,000007,2019-11-11 18:07:59,2019-11-13 17:55:22,,,118.213296,24.340651,0,1,24.7,,
000007,000007,000007,2019-11-11 18:25:58,2019-11-13 17:33:07,,,118.213256,24.340686,0,1,24.5,,
000007,000007,000007,2019-11-11 18:43:59,2019-11-13 17:40:11,,,118.213485,24.340738,0,1,25.1,,
000007,000007,000007,2019-11-11 19:31:59,2019-11-13 18:09:17,,,118.214115,24.341183,0,0,28.6,,
000007,000007,000007,2019-11-11 20:01:59,2019-11-13 17:27:38,,,118.214036,24.341143,0,2,27,,
000007,000007,000007,2019-11-11 20:01:59,2019-11-13 17:29:35,,,118.214036,24.341143,0,2,27,,
000007,000007,000007,2019-11-11 20:19:59,2019-11-13 17:29:09,,,118.213918,24.34111,0,0,26.5,,
000007,000007,000007,2019-11-11 21:01:59,2019-11-13 18:05:32,,,118.213661,24.340985,0,5,23.2,,
000007,000007,000007,2019-11-11 21:13:59,2019-11-13 18:11:37,,,118.21341,24.340941,0,1,23,,
000007,000007,000007,2019-11-11 21:28:59,2019-11-13 18:31:11,,,118.213351,24.340835,0,2,21.4,,
000007,000007,000007,2019-11-11 21:28:59,2019-11-13 17:31:11,,,118.213351,24.340835,0,2,21.4,,
000007,000007,000007,2019-11-11 22:49:58,2019-11-13 17:45:08,,,118.213033,24.340056,0,5,13.8,,
000007,000007,000007,2019-11-11 22:49:58,2019-11-13 17:58:22,,,118.213033,24.340056,0,5,13.8,,
000007,000007,000007,2019-11-11 22:49:58,2019-11-13 18:43:12,,,118.213033,24.340056,0,5,13.8,,
000007,000007,000007,2019-11-11 22:49:58,2019-11-13 18:31:21,,,118.213033,24.340056,0,5,13.8,,
000007,000007,000007,2019-11-11 23:01:59,2019-11-13 17:51:12,,,118.213028,24.339986,0,0,13,,
000007,000007,000007,2019-11-11 23:19:59,2019-11-13 17:50:16,,,118.213026,24.339846,0,2,12.1,,
000007,000007,000007,2019-11-11 23:19:59,2019-11-13 17:25:28,,,118.213026,24.339846,0,2,12.1,,
000007,000007,000007,2019-11-12 00:19:59,2019-11-13 17:46:10,,,118.213376,24.33925,0,2,7.8,,
000007,000007,000007,2019-11-12 00:31:59,2019-11-13 17:27:08,,,118.213578,24.339205,0,0,6.8,,
000007,000007,000007,2019-11-12 00:31:59,2019-11-13 17:53:10,,,118.213578,24.339205,0,0,6.8,,
000007,000007,000007,2019-11-12 01:07:59,2019-11-13 18:11:17,,,118.213841,24.338721,0,0,4.9,,
000007,000007,000007,2019-11-12 01:07:59,2019-11-13 17:43:19,,,118.213841,24.338721,0,0,4.9,,
000007,000007,000007,2019-11-12 01:55:59,2019-11-13 18:27:05,,,118.214365,24.338745,0,0,1.4,,
000007,000007,000007,2019-11-12 02:17:01,2019-11-13 17:54:13,,,118.214456,24.338776,0,0,0.8,,
000007,000007,000007,2019-11-12 02:17:01,2019-11-13 18:39:17,,,118.214456,24.338776,0,0,0.8,,
000007,000007,000007,2019-11-12 02:55:59,2019-11-13 18:13:15,,,118.214678,24.338873,0,2,68.7,,
000007,000007,000007,2019-11-12 02:55:59,2019-11-13 18:27:19,,,118.214678,24.338873,0,2,68.7,,
000007,000007,000007,2019-11-12 05:13:59,2019-11-13 18:10:09,,,118.215248,24.339758,0,2,58.2,,
000007,000007,000007,2019-11-12 06:02:00,2019-11-13 17:49:24,,,118.21517,24.340021,0,0,55.3,,
000007,000007,000007,2019-11-12 07:02:00,2019-11-13 17:33:33,,,118.214881,24.340431,0,0,49.2,,
000007,000007,000007,2019-11-12 08:30:18,2019-11-13 18:10:21,,,118.187821,24.336165,0,46,53.9,,
000007,000007,000007,2019-11-12 08:43:16,2019-11-13 18:45:10,,,118.153036,24.35439,0,52,60.5,,
000007,000007,000007,2019-11-12 08:54:45,2019-11-13 17:57:15,,,118.130898,24.374501,0,39,62.6,,
000007,000007,000007,2019-11-12 09:03:45,2019-11-13 18:05:52,,,118.118135,24.390513,0,40,63.2,,
000007,000007,000007,2019-11-12 21:56:01,2019-11-13 17:35:19,,,118.122876,24.406735,0,0,21.8,,
000007,000007,000007,2019-11-12 22:11:02,2019-11-13 17:31:22,,,118.122636,24.40664,0,0,19.8,,
000007,000007,000007,2019-11-12 22:20:01,2019-11-13 17:38:19,,,118.122635,24.406506,0,0,18.5,,
000007,000007,000007,2019-11-12 22:41:01,2019-11-13 17:43:31,,,118.122523,24.406401,0,0,18.5,,
000007,000007,000007,2019-11-12 23:17:01,2019-11-13 18:13:41,,,118.122496,24.406053,0,0,14.6,,
000007,000007,000007,2019-11-12 23:17:01,2019-11-13 18:06:26,,,118.122496,24.406053,0,0,14.6,,
000007,000007,000007,2019-11-13 00:44:01,2019-11-13 18:15:19,,,118.123666,24.405138,0,0,67.7,,
000007,000007,000007,2019-11-13 00:44:01,2019-11-13 18:00:09,,,118.123666,24.405138,0,0,67.7,,
000007,000007,000007,2019-11-13 00:53:04,2019-11-13 17:33:19,,,118.123871,24.405185,0,0,67.1,,
000007,000007,000007,2019-11-13 01:20:01,2019-11-13 18:12:21,,,118.124515,24.405043,0,0,63.4,,
000007,000007,000007,2019-11-13 01:44:02,2019-11-13 18:08:05,,,118.12494,24.405333,0,0,62.5,,
000007,000007,000007,2019-11-13 02:20:02,2019-11-13 17:41:29,,,118.125415,24.405435,0,0,61.3,,
000007,000007,000007,2019-11-13 02:50:03,2019-11-13 17:35:04,,,118.125425,24.405378,0,0,60.5,,
000007,000007,000007,2019-11-13 03:26:02,2019-11-13 18:49:13,,,118.125378,24.405255,0,1,58.4,,
000007,000007,000007,2019-11-13 03:26:02,2019-11-13 18:08:15,,,118.125378,24.405255,0,1,58.4,,
000007,000007,000007,2019-11-13 04:35:02,2019-11-13 18:53:16,,,118.125215,24.405241,0,0,58.2,,
000007,000007,000007,2019-11-13 04:59:03,2019-11-13 18:43:19,,,118.125243,24.405238,0,0,58.2,,
000007,000007,000007,2019-11-13 07:02:02,2019-11-13 17:58:12,,,118.125623,24.405786,0,0,51.9,,
000007,000007,000007,2019-11-13 09:23:01,2019-11-13 17:59:15,,,118.123435,24.406561,0,0,27.6,,
000007,000007,000007,2019-11-13 10:35:02,2019-11-13 17:49:05,,,118.123176,24.406505,0,0,24.5,,
000007,000007,000007,2019-11-13 10:41:01,2019-11-13 18:12:12,,,118.123231,24.406551,0,0,25.5,,
000007,000007,000007,2019-11-13 10:50:01,2019-11-13 18:07:05,,,118.123248,24.406543,0,0,25.1,,
000007,000007,000007,2019-11-13 10:50:01,2019-11-13 18:37:11,,,118.123248,24.406543,0,0,25.1,,
000007,000007,000007,2019-11-13 10:50:01,2019-11-13 18:47:10,,,118.123248,24.406543,0,0,25.1,,
000007,000007,000007,2019-11-13 10:50:01,2019-11-13 18:57:28,,,118.123248,24.406543,0,0,25.1,,
000007,000007,000007,2019-11-13 11:02:02,2019-11-13 18:07:16,,,118.123148,24.406443,0,0,23.7,,
000007,000007,000007,2019-11-13 11:26:01,2019-11-13 17:50:04,,,118.123043,24.406431,0,0,18.7,,
000007,000007,000007,2019-11-13 00:20:02,2019-11-13 17:42:10,,,118.123235,24.406413,0,1,21,,
000007,000007,000007,2019-11-13 00:20:02,2019-11-13 18:21:28,,,118.123235,24.406413,0,1,21,,
000007,000007,000007,2019-11-13 00:20:02,2019-11-13 17:48:13,,,118.123235,24.406413,0,1,21,,
000007,000007,000007,2019-11-13 00:20:02,2019-11-13 18:51:17,,,118.123235,24.406413,0,1,21,,
000007,000007,000007,2019-11-13 00:20:02,2019-11-13 18:41:18,,,118.123235,24.406413,0,1,21,,
000007,000007,000007,2019-11-13 00:38:02,2019-11-13 17:56:14,,,118.123196,24.406251,0,0,18.7,,
000007,000007,000007,2019-11-13 00:50:01,2019-11-13 18:17:06,,,118.123358,24.405941,0,1,14.6,,
000007,000007,000007,2019-11-13 13:02:02,2019-11-13 18:41:09,,,118.123443,24.40556,0,0,8.4,,
000007,000007,000007,2019-11-13 13:17:02,2019-11-13 18:09:07,,,118.12401,24.405338,0,1,2.5,,
000007,000007,000007,2019-11-13 13:41:02,2019-11-13 18:23:11,,,118.124721,24.405418,0,0,67.1,,
000007,000007,000007,2019-11-13 13:41:02,2019-11-13 18:25:12,,,118.124721,24.405418,0,0,67.1,,
000007,000007,000007,2019-11-13 13:44:02,2019-11-13 18:55:10,,,118.124771,24.405395,0,0,66.5,,
000007,000007,000007,2019-11-13 14:05:02,2019-11-13 17:52:16,,,118.125058,24.40557,0,0,58.4,,
000007,000007,000007,2019-11-13 14:05:02,2019-11-13 18:25:27,,,118.125058,24.40557,0,0,58.4,,
000007,000007,000007,2019-11-13 15:26:01,2019-11-13 18:59:07,,,118.125053,24.404966,0,1,61.7,,
000007,000007,000007,2019-11-13 15:44:03,2019-11-13 19:03:11,,,118.125301,24.405458,0,0,60.3,,
000007,000007,000007,2019-11-13 16:11:03,2019-11-13 19:05:17,,,118.125135,24.405311,0,0,63,,
000007,000007,000007,2019-11-13 16:29:03,2019-11-13 19:09:14,,,118.125151,24.405393,0,0,62.5,,
000007,000007,000007,2019-11-13 17:14:03,2019-11-13 19:11:06,,,118.125193,24.405503,0,1,57.2,,
000007,000007,000007,2019-11-13 17:38:03,2019-11-13 19:15:11,,,118.125176,24.405133,0,0,59.5,,
000007,000007,000007,2019-11-13 18:08:03,2019-11-13 19:17:13,,,118.12536,24.405123,0,0,56.8,,
000007,000007,000007,2019-11-13 18:17:02,2019-11-13 19:21:11,,,118.12522,24.405171,0,1,55.8,,
000007,000007,000007,2019-11-13 18:47:02,2019-11-13 19:23:12,,,118.125351,24.405283,0,1,56.8,,
000007,000007,000007,2019-11-13 19:02:02,2019-11-13 19:27:09,,,118.125431,24.405413,0,0,57,,
000007,000007,000007,2019-11-13 19:56:03,2019-11-13 20:05:08,,,118.124583,24.40627,0,2,44.2,,
000007,000007,000007,2019-11-13 20:08:03,2019-11-13 20:15:11,,,118.123388,24.40655,0,0,24.1,,
000007,000007,000007,2019-11-13 20:44:03,2019-11-14 05:53:14,,,118.123266,24.406966,0,0,22.2,,
000007,000007,000007,2019-11-13 21:14:03,2019-11-14 05:57:10,,,118.123503,24.407006,0,0,22.6,,
000007,000007,000007,2019-11-13 21:32:03,2019-11-14 05:59:12,,,118.123488,24.406988,0,0,22.6,,
000007,000007,000007,2019-11-13 22:05:02,2019-11-14 06:03:13,,,118.123618,24.407006,0,0,22.6,,
000007,000007,000007,2019-11-13 22:56:04,2019-11-14 06:05:14,,,118.123348,24.40674,0,0,19.6,,
000007,000007,000007,2019-11-13 23:38:02,2019-11-14 06:09:13,,,118.123068,24.406318,0,0,15,,
000007,000007,000007,2019-11-14 00:11:02,2019-11-14 06:11:28,,,118.122916,24.40578,0,0,12.1,,
000007,000007,000007,2019-11-14 01:14:04,2019-11-14 06:15:07,,,118.123226,24.40521,0,0,7.8,,
000007,000007,000007,2019-11-14 01:38:03,2019-11-14 06:17:09,,,118.123765,24.404986,0,0,4.1,,
000007,000007,000007,2019-11-14 02:05:04,2019-11-14 06:21:14,,,118.124735,24.40483,0,1,0.6,,
000007,000007,000007,2019-11-14 02:56:03,2019-11-14 06:23:14,,,118.12529,24.405386,0,0,63.8,,
000007,000007,000007,2019-11-14 03:08:03,2019-11-14 06:27:03,,,118.125303,24.405406,0,0,63.6,,
000007,000007,000007,2019-11-14 04:08:04,2019-11-14 06:29:03,,,118.125278,24.405353,0,0,64.4,,
000007,000007,000007,2019-11-14 04:41:02,2019-11-14 06:33:06,,,118.125315,24.405358,0,0,64,,
000007,000007,000007,2019-11-14 05:14:02,2019-11-14 06:35:09,,,118.12528,24.40546,0,0,64,,
000007,000007,000007,2019-11-14 05:44:04,2019-11-14 06:45:12,,,118.12527,24.405433,0,0,64.4,,
000007,000007,000007,2019-11-14 06:26:04,2019-11-14 06:47:12,,,118.1251,24.405285,0,0,66.3,,
000007,000007,000007,2019-11-14 06:38:02,2019-11-14 06:51:07,,,118.124901,24.40517,0,1,69.1,,
000007,000007,000007,2019-11-14 07:02:03,2019-11-14 07:09:05,,,118.124175,24.405001,0,0,4.1,,
000007,000007,000007,2019-11-14 07:17:02,2019-11-14 07:23:11,,,118.123435,24.405325,0,3,9.7,,
000007,000007,000007,2019-11-14 07:20:03,2019-11-14 07:27:11,,,118.123313,24.405488,0,1,11.7,,
000007,000007,000007,2019-11-14 07:44:03,2019-11-14 07:53:07,,,118.122958,24.405665,0,0,14.4,,
000007,000007,000007,2019-11-14 07:59:03,2019-11-14 08:05:09,,,118.122971,24.405955,0,1,16,,
000007,000007,000007,2019-11-14 08:08:03,2019-11-14 08:15:05,,,118.122993,24.40613,0,0,16.9,,
000007,000007,000007,2019-11-14 08:35:03,2019-11-14 08:45:03,,,118.12249,24.40702,0,0,18.5,,
000007,000007,000007,2019-11-14 08:44:03,2019-11-14 08:51:14,,,118.12255,24.40721,0,0,19.8,,
000007,000007,000007,2019-11-14 09:02:03,2019-11-14 09:09:06,,,118.122698,24.407268,0,1,21,,
000007,000007,000007,2019-11-14 09:11:03,2019-11-14 09:17:08,,,118.122711,24.407298,0,0,21.2,,
000007,000007,000007,2019-11-14 09:47:04,2019-11-14 09:53:09,,,118.122645,24.407261,0,0,20.2,,
000007,000007,000007,2019-11-14 09:56:03,2019-11-14 10:03:10,,,118.122686,24.407298,0,0,20.2,,
000007,000007,000007,2019-11-14 10:02:03,2019-11-14 10:09:11,,,118.122665,24.407341,0,0,20.6,,
000007,000007,000007,2019-11-14 10:17:03,2019-11-14 10:25:06,,,118.122516,24.407241,0,0,19.8,,
000007,000007,000007,2019-11-14 10:23:03,2019-11-14 10:29:10,,,118.122475,24.40715,0,2,19.1,,
000007,000007,000007,2019-11-14 10:35:03,2019-11-14 10:43:06,,,118.122538,24.407288,0,1,19.6,,
000007,000007,000007,2019-11-14 10:53:03,2019-11-14 11:01:21,,,118.122393,24.407125,0,2,19.1,,
000007,000007,000007,2019-11-14 10:56:03,2019-11-14 11:05:10,,,118.122415,24.407098,0,0,18.7,,
000007,000007,000007,2019-11-14 11:29:03,2019-11-14 11:35:11,,,118.122295,24.407003,0,1,17.9,,
000007,000007,000007,2019-11-14 11:41:03,2019-11-14 11:47:07,,,118.122298,24.406931,0,2,17.1,,
000007,000007,000007,2019-11-14 11:59:03,2019-11-14 00:07:08,,,118.12224,24.406823,0,0,17.1,,
000007,000007,000007,2019-11-14 00:02:03,2019-11-14 00:11:12,,,118.122201,24.406906,0,0,17.7,,
000007,000007,000007,2019-11-14 00:14:03,2019-11-14 00:23:10,,,118.12224,24.406806,0,4,17.3,,
000007,000007,000007,2019-11-14 00:23:03,2019-11-14 00:29:11,,,118.122176,24.406766,0,3,16.9,,
000007,000007,000007,2019-11-14 00:38:03,2019-11-14 20:05:04,,,118.122148,24.406693,0,2,17.1,,
000007,000007,000007,2019-11-14 00:41:03,2019-11-14 20:05:17,,,118.122128,24.406671,0,3,16.5,,
000007,000007,000007,2019-11-14 13:02:03,2019-11-14 20:11:07,,,118.12216,24.406176,0,2,14.2,,
000007,000007,000007,2019-11-15 05:45:39,2019-11-18 09:46:35,,,118.043666,24.452506,0,0,3.7,,
000007,000007,000007,2019-11-15 05:45:39,2019-11-18 09:50:11,,,118.043666,24.452506,0,0,3.7,,
000007,000007,000007,2019-11-15 08:06:41,2019-11-18 09:48:16,,,118.04362,24.45247,0,0,3.7,,
000007,000007,000007,2019-11-15 08:06:41,2019-11-18 10:12:25,,,118.04362,24.45247,0,0,3.7,,
000007,000007,000007,2019-11-15 08:06:41,2019-11-18 09:56:12,,,118.04362,24.45247,0,0,3.7,,
000007,000007,000007,2019-11-15 08:18:40,2019-11-18 09:56:03,,,118.04357,24.452476,0,0,3.7,,
000007,000007,000007,2019-11-15 10:15:40,2019-11-18 10:14:17,,,118.043641,24.452491,0,0,3.5,,
000007,000007,000007,2019-11-15 11:03:41,2019-11-18 09:58:17,,,118.043655,24.45248,0,0,3.9,,
000007,000007,000007,2019-11-15 00:30:40,2019-11-18 10:16:36,,,118.043651,24.452496,0,0,3.7,,
000007,000007,000007,2019-11-15 00:30:40,2019-11-18 10:00:17,,,118.043651,24.452496,0,0,3.7,,
000007,000007,000007,2019-11-15 14:45:41,2019-11-18 10:18:19,,,118.043656,24.452485,0,0,3.7,,
000007,000007,000007,2019-11-15 14:45:41,2019-11-18 10:02:08,,,118.043656,24.452485,0,0,3.7,,
000007,000007,000007,2019-11-15 15:21:40,2019-11-18 10:04:37,,,118.043613,24.452451,0,0,3.7,,
000007,000007,000007,2019-11-15 17:21:41,2019-11-18 10:20:17,,,118.043811,24.452705,0,0,3.7,,
000007,000007,000007,2019-11-15 19:15:42,2019-11-18 10:06:20,,,118.04364,24.452491,0,0,3.7,,
000007,000007,000007,2019-11-15 21:33:41,2019-11-18 10:23:14,,,118.043626,24.452503,0,0,3.7,,
000007,000007,000007,2019-11-15 21:33:41,2019-11-18 10:08:16,,,118.043626,24.452503,0,0,3.7,,
000007,000007,000007,2019-11-16 02:51:42,2019-11-18 10:10:11,,,118.043638,24.452485,0,0,3.7,,
000007,000007,000007,2019-11-16 02:51:42,2019-11-18 10:24:20,,,118.043638,24.452485,0,0,3.7,,
000007,000007,000007,2019-11-16 04:12:41,2019-11-18 10:26:18,,,118.043623,24.452456,0,0,3.7,,
000007,000007,000007,2019-12-02 19:48:02,2019-12-03 15:38:18,,,118.369026,24.229966,0,24,8.9,,
000007,000007,000007,2020-02-08 22:40:03,2020-02-09 02:06:07,,,118.361676,24.223153,0,32,8.6,,
000007,000007,000007,2020-03-02 00:13:18,2020-03-02 13:03:21,,,118.363336,24.242456,0,31,8.8,,
000007,000007,000007,2020-03-02 00:00:26,2020-03-02 00:03:04,,,118.349006,24.226321,0,30,8.6,,
000007,000007,000007,2020-04-18 14:32:33,2020-04-18 15:04:59,,,118.046188,24.447393,0,18,69.6,,
000007,000007,000007,2020-04-18 14:25:41,2020-04-18 15:04:46,,,118.049148,24.438751,0,35,63.2,,
000007,000007,000007,2020-04-18 11:54:04,2020-04-18 00:05:15,,,118.185475,24.353295,0,0,69.8,,
000007,000007,000007,2020-04-19 01:11:23,2020-04-19 02:05:41,,,118.04359,24.452386,0,0,3.7,,
000007,000007,000007,2020-04-19 17:37:58,2020-04-19 18:06:48,,,118.049783,24.43695,0,34,27,,
000007,000007,000007,2020-04-19 14:23:23,2020-04-19 15:05:29,,,118.043616,24.452401,0,0,3.5,,
000007,000007,000007,2020-04-19 20:06:21,2020-04-19 21:04:37,,,118.264355,24.344061,0,55,21.4,,
000007,000007,000007,2020-04-19 19:48:00,2020-04-19 20:04:30,,,118.203786,24.35098,0,55,19.5,,
000007,000007,000007,2020-05-30 00:02:17,2020-05-30 13:04:37,,,118.410626,24.217493,0,60,7.8,,
000007,000007,000007,2020-05-30 00:00:47,2020-05-30 00:04:37,,,118.40706,24.213755,0,60,7.8,,
000007,000007,000007,2019-01-01 15:35:47,2019-01-01 15:42:07,,,118.122813,24.400415,0,1,14.8,,
000007,000007,000007,2019-01-14 10:30:31,2019-01-14 10:41:10,,,118.189906,24.33609,0,0,7.8,,
000007,000007,000007,2019-01-15 18:18:09,2019-01-15 18:25:13,,,118.189698,24.336866,0,1,15.2,,
000007,000007,000007,2019-01-14 17:21:32,2019-01-14 17:31:10,,,118.189493,24.337101,0,1,16.7,,
000007,000007,000007,2019-01-14 17:54:31,2019-01-14 18:01:10,,,118.189615,24.336646,0,0,12.3,,
000007,000007,000007,2019-01-15 14:45:31,2019-01-15 14:55:09,,,118.190905,24.33789,0,0,28.2,,
000007,000007,000007,2019-01-02 23:42:49,2019-01-03 10:12:09,,,117.994828,24.44975,0,0,54.7,,
000007,000007,000007,2019-01-15 22:14:09,2019-01-15 22:23:05,,,117.995968,24.449521,0,0,54.7,,
000007,000007,000007,2019-01-15 16:03:33,2019-01-15 16:13:12,,,118.190358,24.337691,0,0,21.6,,
000007,000007,000007,2019-01-14 23:45:31,2019-01-15 00:30:37,,,118.190821,24.335818,0,1,69.5,,
000007,000007,000007,2019-01-15 17:39:31,2019-01-15 17:49:14,,,118.18976,24.337155,0,1,17.1,,
000007,000007,000007,2019-01-16 18:15:06,2019-01-16 19:43:08,,,117.995926,24.44952,0,0,54.7,,
000007,000007,000007,2019-01-03 08:27:50,2019-01-03 11:32:12,,,117.994811,24.449745,0,0,55.1,,
000007,000007,000007,2019-01-15 06:24:31,2019-01-15 09:01:14,,,118.190463,24.335795,0,1,3.1,,
000007,000007,000007,2019-01-16 18:29:15,2019-01-16 19:43:17,,,117.995613,24.448803,0,3,64.8,,
000007,000007,000007,2019-01-14 14:15:30,2019-01-14 14:25:10,,,118.18997,24.337878,0,1,21.6,,
000007,000007,000007,2019-01-14 05:27:29,2019-01-14 09:05:10,,,118.18982,24.336166,0,2,8.6,,
000007,000007,000007,2019-01-14 06:09:29,2019-01-14 09:07:10,,,118.190235,24.335885,0,2,5.4,,
000007,000007,000007,2019-01-15 18:00:33,2019-01-15 18:09:01,,,118.189738,24.33706,0,0,17.5,,
000007,000007,000007,2019-01-03 09:36:50,2019-01-03 11:44:17,,,117.994895,24.44972,0,0,54.9,,
000007,000007,000007,2019-01-16 01:05:11,2019-01-16 01:13:13,,,117.995946,24.449538,0,0,54.9,,
000007,000007,000007,2019-01-01 18:29:47,2019-01-01 18:38:13,,,118.122176,24.401173,0,0,17.5,,
000007,000007,000007,2019-01-15 20:22:20,2019-01-15 20:31:08,,,117.9967,24.448325,0,4,56,,
000007,000007,000007,2019-01-03 11:39:49,2019-01-03 15:12:12,,,117.994821,24.44975,0,0,54.9,,
000007,000007,000007,2019-01-15 11:54:33,2019-01-15 00:05:13,,,118.191661,24.336201,0,1,64.2,,
000007,000007,000007,2019-01-14 06:39:31,2019-01-14 09:13:10,,,118.190498,24.335778,0,1,4.5,,
000007,000007,000007,2019-01-15 02:30:30,2019-01-15 08:37:08,,,118.191053,24.337973,0,1,29.4,,
000007,000007,000007,2019-01-15 23:17:10,2019-01-15 23:25:11,,,117.995961,24.449508,0,0,54.7,,
000007,000007,000007,2019-01-03 13:21:50,2019-01-03 15:26:04,,,117.994816,24.449766,0,0,54.9,,
000007,000007,000007,2019-01-15 00:03:32,2019-01-15 00:17:14,,,118.191705,24.3363,0,0,62.8,,
000007,000007,000007,2019-01-15 02:39:31,2019-01-15 08:37:17,,,118.191013,24.337928,0,2,28,,
000007,000007,000007,2019-01-01 21:35:47,2019-01-01 21:44:12,,,118.123133,24.399766,0,0,3.3,,
000007,000007,000007,2019-01-03 14:30:50,2019-01-03 15:38:14,,,117.994863,24.449746,0,0,54.9,,
000007,000007,000007,2019-01-02 08:35:49,2019-01-03 09:40:06,,,118.122936,24.401246,0,1,17.1,,
000007,000007,000007,2019-01-16 19:05:27,2019-01-16 19:47:09,,,118.055433,24.42919,0,49,22.6,,
000007,000007,000007,2019-01-02 10:26:48,2019-01-03 09:42:09,,,118.123998,24.399785,0,0,0.4,,
000007,000007,000007,2019-01-14 08:12:31,2019-01-14 09:25:11,,,118.190701,24.335716,0,2,3.5,,
000007,000007,000007,2019-01-16 08:41:10,2019-01-16 08:53:12,,,117.995926,24.449543,0,0,54.7,,
000007,000007,000007,2019-01-14 10:15:30,2019-01-14 10:29:09,,,118.189956,24.33608,0,1,7.4,,
000007,000007,000007,2019-01-16 06:53:10,2019-01-16 06:59:09,,,117.995901,24.449515,0,0,54.7,,
000007,000007,000007,2019-01-03 19:15:34,2019-01-03 19:24:04,,,117.994813,24.449793,0,0,54.9,,
000007,000007,000007,2019-01-02 08:17:48,2019-01-03 09:42:21,,,118.122961,24.401426,0,1,18.7,,
000007,000007,000007,2019-01-03 20:07:18,2019-01-03 20:18:11,,,117.994873,24.449743,0,0,54.7,,
